Trddt,beta,beta_n,beta_p,beta_mn,beta_mp,Stkcd
2005-03-14,0.7423789952186807,0.370645801531,0.5527982610453445,0.051377563459643,0.1296875038980207,4
2005-03-15,0.483716072502071,0.5487076990911733,0.1292122852463001,0.152434857035155,0.0417690548002474,4
2005-03-16,0.4636101924736268,0.29777922007412,0.5280468316110261,0.1263496879850963,0.2358661712264229,4
2005-03-17,0.1985144441161359,0.8126501075584583,0.4539382669807343,0.6211196046324493,0.4469543257906074,4
2005-03-18,0.3600600620326135,0.6353675582462764,0.1298683077439305,0.1259558749162609,0.2792199290413326,4
2005-03-21,0.8733582322717938,0.3499730606590003,0.7397699754477618,0.1225470091536884,0.0938377946812799,4
2005-03-22,2.7725253849541702,2.28235469054815,0.6412397657109961,0.1294178302338714,0.0216512410711042,4
2005-03-23,1.5821121584714213,0.7678913344852875,0.9850701014888,0.0642612623225529,0.1065880151801134,4
2005-03-24,0.7027828075903001,0.3601984931415112,0.5035670192169235,0.0840739878300956,0.076908716938039,4
2005-03-25,0.3960284008500452,0.3206057686864041,0.6395830670847295,0.1171250372199828,0.4470353977011055,4
2005-03-28,2.2063588974374766,1.8663432753014688,1.0467946628836726,0.1700379906540844,0.5367410500935801,4
2005-03-29,1.4767444767874316,0.7902007065116834,0.9331322341659926,0.1728789655069108,0.0737094983833334,4
2005-03-30,2.22800551521642,1.6370109750235704,0.9361664558474284,0.2658903330668843,0.0792815825876941,4
2005-03-31,2.034835880132036,0.6750503601007778,2.150949768958772,0.0178970184210148,0.7732672305064989,4
2005-04-04,1.3202375433391405,0.7119449271782972,0.7982768592557768,0.1147449137595405,0.0752393293353929,4
2005-04-05,2.023442593390714,0.8680763772200595,1.4273925615398384,0.1609247501174155,0.1111015952517677,4
2005-04-06,1.197560383953915,0.2627138836995478,1.1096561332006083,0.0509948929142424,0.1238147400319985,4
2005-04-07,1.0940243359778912,0.6577319663747028,0.7410498982500311,0.1469725268701342,0.1577850017767084,4
2005-04-08,1.3292602226417685,0.3421225077593298,1.1216645112193624,0.0550572996635108,0.0794694966734131,4
2005-04-11,1.726409606629588,1.4249046486713344,0.4840745183951602,0.1413010576358346,0.0412685028010719,4
2005-04-12,1.5507606417638855,1.2859461396883958,0.5722384286696639,0.125037818847896,0.1823861077462781,4
2005-04-13,1.1181791515870043,0.542806883975393,0.7989398754590941,0.1476668947302372,0.0759007131172452,4
2005-04-14,0.9053765288652438,0.8435396187545466,0.1651060532339874,0.0320273536355315,0.0712417894877588,4
2005-04-15,0.7619007217600948,1.6395085347769214,1.268548256017746,0.4768834860179821,1.6692725830165902,4
2005-04-18,3.327363179147348,3.1874740873786456,0.819468846168838,0.3845426653906533,0.2950370890094819,4
2005-04-19,1.409919532857114,1.177645210122752,0.5606237161731669,0.0637944953503925,0.2645548980884122,4
2005-04-20,1.3450015108427211,1.2971743210452948,1.2305297844721328,0.7660252159710461,0.4166773787036602,4
2005-04-21,3.74256184986932,2.007146064355175,2.1939070138382344,0.2934034862950209,0.1650877420290686,4
2005-04-22,0.5596819038909882,0.7028053450368101,0.3198093203977697,0.2628744403239737,0.2000583212196178,4
2005-04-25,3.3998725230705458,2.735639612305313,1.2239215371678407,0.3542510274677026,0.2054375989349054,4
2005-04-27,1.3352676727410175,1.6008193783276203,0.3789425536998876,0.558251479340126,0.0862427799463644,4
2005-04-28,3.089077166837847,0.5026229096074624,2.751171700836938,0.0681628802564479,0.0965545633501056,4
2005-04-29,1.7011715349706005,1.506741335486294,0.9949418814195434,0.5300519143717073,0.2704597675635296,4
2005-05-09,1.6821581226361453,1.5816529969881423,0.256487139451891,0.1408853972605599,0.0150966165433283,4
2005-05-10,2.6276560187255265,0.8927467307542963,2.008904614413094,0.0993346250075564,0.1746607014343079,4
2005-05-11,3.1130667525119065,1.626059846890812,1.9117281005602829,0.3524306630066975,0.072290531932491,4
2005-05-12,0.9180308830476942,0.9656746081162138,0.8322656613585109,0.6799238718568191,0.1999855145702113,4
2005-05-13,2.2989678886932614,1.0718117225238628,1.2788468765737842,0.0261743542523186,0.0255163561520669,4
2005-05-16,1.8267457120610635,0.9784044191207012,1.302792276011573,0.3374265554948371,0.117024427576374,4
2005-05-17,1.9206417799467157,0.9246810958994,1.2182271091572472,0.1140861297755796,0.1081802953343527,4
2005-05-18,1.4801622365514864,1.120575433994505,0.6021590686253149,0.0665281906438517,0.1760440754244819,4
2005-05-19,1.3992880465169977,0.7569868825410865,0.9524084977283434,0.1438300317548142,0.1662773019976181,4
2005-05-23,2.558255260262248,2.3771928241520466,0.6060920307381523,0.3297545581805477,0.0952750364474031,4
2005-05-24,1.8071601216356148,0.3006265238363651,1.5883171822010067,0.0181391914368478,0.0636443929649092,4
2005-05-25,2.483315875796194,1.1143691641645683,1.7920110850508462,0.1627820827411425,0.2602822906780785,4
2005-05-26,2.479001011711744,1.1750960651174671,1.5324091564615143,0.1615721799073453,0.066932029959893,4
2005-05-27,1.338550296246012,0.7023569667814571,1.057575487497202,0.2957864545377092,0.1255957034949378,4
2005-05-30,1.0288859758635929,0.3610811359821712,0.9433083384124548,0.200078876070567,0.0754246224604656,4
2005-05-31,0.8751600467277469,0.6227504111525293,0.7705386090519457,0.2608012017755132,0.2573277717012148,4
2005-06-01,1.8355677974913471,1.5940706570277483,0.4795398078264776,0.1977310067082214,0.0403116606546575,4
2005-06-02,1.025258578054069,0.5865853195018609,0.6233163361446893,0.1460068301106353,0.0386362474818457,4
2005-06-03,1.4458234200879032,0.5436061733271536,0.95833862086254,0.0085413609319807,0.0475800131698096,4
2005-06-06,1.0865966932862106,0.3673568571130689,0.7504350369417436,0.0216703861348156,0.0095248146337865,4
2005-06-07,1.5067296924449198,0.4726008597822712,1.2044877478072826,0.1279729070222169,0.0423860081224169,4
2005-06-08,1.008071134793185,0.1952472942910791,0.8456617589385929,0.0206731771413917,0.0121647412950954,4
2005-06-09,1.0612964796412,0.5213002356170161,0.6290492598057997,0.0275226759086349,0.0615303398729808,4
2005-06-10,2.425478711097768,1.626349551299919,1.0533434515367694,0.1710806641888235,0.0831336275500973,4
2005-06-13,1.2100166849650504,0.6707806843319818,0.6109376432943147,0.047390558658201,0.0243110840030448,4
2005-06-15,1.3573106534995083,0.900417145138377,0.6645526187542141,0.1254367241763837,0.0822223862166985,4
2005-06-16,2.167245274277669,0.9910293182192168,1.5669030767428669,-0.0,0.3906871206844146,4
2005-06-17,1.8558117215544456,1.5280668335012528,0.4552682583650773,0.0363115459959751,0.0912118243159094,4
2005-06-20,1.4374662036585335,0.4892890192483952,1.0773615498919586,0.0590150782064292,0.0701692872753912,4
2005-06-21,1.7306789156592903,1.5100204689296342,0.7807375495480258,0.4544485745963133,0.1056305282220561,4
2005-06-22,1.0765667464344193,0.5983515122522969,0.7219141119525234,0.0760622424445691,0.1676366353258317,4
2005-06-23,0.402506061318249,0.6471759599781022,0.2708991346877824,0.2205354741044771,0.2950335592431585,4
2005-06-24,1.4307731408029132,0.5394981202088478,1.6891701624822055,0.0872864718541134,0.7106086700340271,4
2005-06-27,1.70285540496998,0.3875431869348043,1.4397266566838882,0.0531350224459071,0.0712794162028054,4
2005-06-28,0.2577876509633996,0.5232301273382012,0.41639740175056,0.5051121930174817,0.1767276851078799,4
2005-06-29,1.7589554914843717,1.5430164761589753,0.5337695921654854,0.2394215138128677,0.0784090630272212,4
2005-06-30,0.8851715202909294,0.9944711365305648,0.347389261315172,0.1934923427737575,0.2631965347810499,4
2005-07-01,3.026392729994649,2.8889071943300424,0.5565521486812175,0.1739612460024067,0.2451053670142041,4
2005-07-04,0.8756297929951329,0.3236869344769231,1.1414705676662176,0.28888432946147,0.3006433796865378,4
2005-07-05,1.2250209497235296,0.7820184032989452,0.706157993857676,0.1709228094581962,0.0922326379748951,4
2005-07-06,1.0685221324729477,0.8517841367773343,0.5624381694759796,0.2676071386933909,0.0780930350869755,4
2005-07-07,1.1326478106330162,0.4995996899532336,0.8227265832353395,0.1142012601799474,0.0754772023756096,4
2005-07-08,1.3560462481549047,0.924864083828169,0.6353881157345834,0.0091914905038182,0.1950144609040294,4
2005-07-11,-0.0088184021482349,1.2938342463043104,0.1017458758296469,0.3570746606524078,1.0473238636297846,4
2005-07-12,0.6531615169591632,0.1307167768666121,0.6810594084956025,0.1019078547701716,0.0567068136328797,4
2005-07-13,2.51243776035614,1.3764954989924634,1.2928652533374765,0.0715793978388057,0.0853435941349941,4
2005-07-14,0.8920701211333216,0.5467807907349451,0.7387607618717648,0.184875332564137,0.2085960989092513,4
2005-07-15,0.7017557753044203,0.6790362878737286,0.5626705836465538,0.1814147052380652,0.3585363909777967,4
2005-07-18,2.3322582594320487,2.0065615844853157,0.9129647721280784,0.1837665745793779,0.4035015226019668,4
2005-07-19,1.4448204463367629,0.2833434891568567,1.3998150556497446,0.1158794139829358,0.1224586844869028,4
2005-07-20,0.2077148514892923,0.330585046854977,0.5625228858279089,0.3610375000851987,0.3243555811083948,4
2005-07-21,0.4059022011569792,0.6811103674806053,0.4667769013376579,0.3453978132040673,0.3965872544572165,4
2005-07-22,0.8261101756682808,0.2754819788079868,0.9695952087595012,0.1692522534111876,0.2497147584880196,4
2005-07-25,1.3649198509521805,0.6192298132898562,0.9977316652299164,0.1624243611175841,0.0896172664500079,4
2005-07-26,1.8475299444996136,0.5610619276572518,1.3892160761437886,0.0495220747971346,0.0532259845042916,4
2005-07-27,1.3736593469987686,0.6732357453013177,1.064492240598789,0.1654352342658052,0.1986334046355331,4
2005-07-28,1.449471119563335,0.8148431198566748,0.9151107213647576,0.0976762585512958,0.1828064631068017,4
2005-07-29,3.623169351758989,0.7912928247673963,3.3303538395697387,0.1048356262997436,0.3936416862784023,4
2005-08-01,0.8771598548460375,0.7803966260739054,0.8372438573057008,0.4618559043495903,0.2786247241839786,4
2005-08-02,1.2074026537999265,0.5150558893121191,1.129913989501106,0.2395976497544001,0.1979695752588984,4
2005-08-03,2.396421288525211,0.8631252677460564,1.7842102202073724,0.0789591978344632,0.1719550015937543,4
2005-08-04,1.8597884628909085,1.0284710134137718,1.6874080636460445,0.340768598442994,0.5153220157259143,4
2005-08-05,1.462495539845208,0.4520209206356804,1.8543321734061944,0.4010348329532684,0.4428227212433984,4
2005-08-08,1.4970729891445518,0.3754124158755497,1.3756996817568352,0.0296129119098494,0.2244261965779836,4
2005-08-09,1.612166089149338,1.264131056551835,0.9640953113490388,0.3025984956694895,0.3134617830820465,4
2005-08-10,1.3884822026340424,0.6601502166793509,0.8678619283208824,0.067988261375633,0.0715416809905578,4
2005-08-11,0.6750389192091762,0.4737211822878885,0.607485900842135,0.0821744727833622,0.3239936911374851,4
2005-08-16,1.0773528362956388,0.8597647143302293,0.5887766555717789,0.2786639808520868,0.0925245527542826,4
2005-08-17,2.096896548204906,0.7922535552194057,1.8143183262153244,0.2185282485224792,0.2911470847073453,4
2005-08-18,2.56772879674874,2.0885870510423685,0.90802508162348,0.3062841902673439,0.1225991456497652,4
2005-08-19,2.798759125318748,1.8367553562760337,1.1255616257671963,0.1133097460068754,0.0502481107176074,4
2005-08-22,1.5695813156865257,0.6920378126890901,1.4663971262652424,0.130114279832261,0.458739343435546,4
2005-08-23,1.7721771127066364,1.170056379507833,0.8898192890906935,0.1170023413582839,0.1706962145336064,4
2005-08-24,2.3456641214458616,1.0740501412016177,1.7242306353585226,0.3986835192765073,0.0539331358377709,4
2005-08-25,2.2173605097570817,1.34620232920291,1.18143875735542,0.1741327079123046,0.1361478688889441,4
2005-08-26,1.7063471131519885,1.3667924897944506,1.1415387881788663,0.4288540490928053,0.3731301157285233,4
2005-08-29,1.045782972705846,1.055274772825119,0.3030773315639897,0.147837999391903,0.1647311322913595,4
2005-08-30,0.7100173246079917,1.0736587192728393,0.6455621859760658,0.8202239026590916,0.1889796779818217,4
2005-08-31,2.2099573346712056,0.559386561927364,2.135462244038797,0.1574178648645655,0.3274736064303901,4
2005-09-01,1.279863665928784,0.3970423056865332,1.0267260116226822,0.0233025235770681,0.1206021278033636,4
2005-09-02,2.343011789471021,1.1292081023477687,1.396256065901323,0.1159594718259396,0.0664929069521305,4
2005-09-05,2.3475141204952874,1.074589114990397,1.5015733413676158,0.0955603984599974,0.133087937402728,4
2005-09-06,1.6436398819809457,1.5528996486467392,0.2024871168811197,0.0090051166381049,0.1027417669088087,4
2005-09-07,2.584167746114743,1.0121324111193069,1.6647370258675134,0.0015905498618465,0.0911111410102305,4
2005-09-09,1.6745660325111036,1.0419489341808652,0.7662046369199695,0.0677354099499506,0.0658521286397803,4
2005-09-12,0.9258570634039498,0.887918512679458,0.756104163942123,0.3198082560004419,0.3983573572171894,4
2005-09-13,1.1340541396314556,0.4241319375673285,0.93970025691181,0.0847131400276815,0.1450649148200014,4
2005-09-14,1.6410967767077855,1.0341713700036677,1.1037600856234897,0.4190180808354294,0.0778165980839425,4
2005-09-15,2.1782715989982555,1.4137060843293423,1.273684083125683,0.2084858772649096,0.3006326911918604,4
2005-09-16,-0.4866151136687039,0.4821958990944463,0.7863971827752381,1.116210924106222,0.6389972714321664,4
2005-09-19,2.6955229097592204,1.5305339154361963,1.786036366348038,0.2276942712588928,0.3933531007661212,4
2005-09-20,0.6243070181834272,0.873429942533471,0.4451346460880692,0.2917094598407015,0.4025481105974116,4
2005-09-21,1.4500525804563849,1.33092866027881,0.4820683942242834,0.2309601386227085,0.1319843354239999,4
2005-09-22,-0.2202667255423019,0.412509381896507,0.2529244994908571,0.4267787355098308,0.4589218714198352,4
2005-09-23,0.5212897752062737,0.4900383352578515,0.4812746178097111,0.2011937591462295,0.2488294187150593,4
2005-09-26,0.1480970915027866,0.4655309476902796,0.7642010470732096,0.3430668621705541,0.7385680410901485,4
2005-09-27,-0.1202601878914738,0.6304927030001232,0.1270059602312391,0.7415998812230216,0.1361589698998145,4
2005-09-28,1.369823958165461,0.6138487162609293,0.8758327772083454,0.0959872263076719,0.0238703089961418,4
2005-09-29,0.2830399149641562,0.3784543629742832,0.564903871504959,0.335403016936026,0.3249153025790599,4
2005-09-30,0.7070149653161356,0.7113703116145559,0.8579432211567911,0.3520743800720611,0.5102241873831502,4
2005-10-10,-0.2451732541427787,0.5199056512921737,0.3103928478398837,0.3400907239654302,0.735381029309406,4
2005-10-11,0.2888804744104656,0.7093198903090224,1.3596917256150385,0.2600808441249028,1.5200502973886925,4
2005-10-12,-0.6073536919483483,0.6419910190516398,0.5766329752537835,0.752963341752246,1.0730143445015257,4
2005-10-13,-0.4798227710117414,0.7422610524838562,0.1944072251865215,0.9455554614589556,0.4709355872231635,4
2005-10-14,0.6753481651779077,1.060623667540734,0.6092409781829774,0.4600673316101054,0.5344491489356983,4
2005-10-19,1.1607392751362493,0.7980054370977987,0.7038395195841946,0.1855968093937756,0.1555088721519685,4
2005-10-20,0.4424845834585543,0.3879249509040268,0.3430099000738027,0.09832417431366,0.1901260932056151,4
2005-10-21,1.5947250093343006,0.8165808475613405,1.1606690614360555,0.1375974747981438,0.2449274248649518,4
2005-10-24,2.631276208541253,2.542918794369353,1.2761698106020052,0.2224107098367075,0.9654016865933978,4
2005-10-25,1.4724078363349016,1.424754030345772,0.4468345407679662,0.2750650750675371,0.1241156597112994,4
2005-10-26,-0.1611124016459121,0.7536617556981264,0.158796288634394,0.825798301371154,0.2477721446072787,4
2005-10-27,0.5782068707707659,0.7244397665092266,0.3675403142799216,0.2410298829518988,0.2727433270664834,4
2005-10-28,1.019271810223828,1.3421753582582985,0.6095230591806172,0.0825306754452408,0.8498959317698469,4
2005-10-31,-0.3740560160849392,0.2579093188109179,0.2638509575798525,0.3943850812412938,0.5014312112344159,4
2005-11-01,0.9413914344774328,1.158151925830257,0.7694068446820367,0.6792470841374543,0.3069202518974068,4
2005-11-02,-0.5232673290464613,0.2003163352194624,0.2908281021698327,0.6091103945557599,0.4053013718799966,4
2005-11-03,-0.2627947163636183,0.6344671569999547,0.4184015740443216,0.6365194629727805,0.6791439844351141,4
2005-11-04,-0.1216170508739999,0.6656416545604316,0.5242409216352965,0.771155120440107,0.5403445066296209,4
2005-11-09,0.7825420453339663,0.8916399926675228,1.1431870104477082,0.432629239623548,0.8196557181577168,4
2005-11-10,0.7373690428298891,0.957074739279042,0.3807549501061775,0.2181662478248739,0.3822943987304563,4
2005-11-15,-0.5152370077118249,0.4729515329857011,0.2781062304577564,0.8437274528818148,0.4225673182734676,4
2005-11-16,1.051719131737185,0.463490906775801,0.92963978231194,0.1650160214229377,0.176395535927618,4
2005-11-17,1.4792887516515631,1.372654432413548,0.9354478030326502,0.3814743743457864,0.4473391094488482,4
2005-11-18,0.2781731122927949,0.2101751988949427,0.4540280373502524,0.1176886306438478,0.2683414933085524,4
2005-11-22,-0.6059194101679474,0.5249964593619767,0.2835602599208829,0.786891913748977,0.62758421570183,4
2005-11-23,0.265260444604101,0.4747681746274455,0.4161110968916678,0.2691351218338562,0.3564837050811561,4
