Stkcd,Trddt,Dretwd,rf,mkt,smb,vmg,ex_ret,IVOL
8,2005-04-18,-0.100503,6.1e-05,-0.014277105,-0.006057525,0.003662415,-0.100564,0.0315465376146805
8,2005-04-19,0.01257,6.1e-05,0.001633146,-0.001093955,0.001614563,0.012509,0.0298094418981892
8,2005-04-20,0.0,6.1e-05,-0.015036494,-0.006130061,0.015386733,-6.1e-05,0.0289863416143659
8,2005-04-21,-0.078621,6.1e-05,-0.010011307,-0.01534778,0.018939509,-0.078682,0.0282869309962705
8,2005-04-22,-0.031437,6.1e-05,-0.005600673,-0.013117758,0.010752126,-0.031498,0.0272870718280028
8,2005-04-25,-0.034003,6.1e-05,-0.010925163,-0.013586998,0.017882558,-0.034064,0.0276337094027284
8,2005-04-26,0.0128,6.1e-05,0.009456142,0.01292513,-0.00831687,0.012739,0.0285866203030929
8,2005-04-27,-0.030016,6.1e-05,-0.013467455,-0.005474468,0.014923378,-0.030077,0.0285848176198025
8,2005-04-28,0.017915,6.1e-05,0.01974795,0.010075884,-0.002924497,0.017854,0.0279598928915182
8,2005-04-29,-0.0592,6.1e-05,-0.010081614,-0.006196289,0.007269899,-0.059261,0.0288481990622869
8,2005-05-09,-0.10034,6.1e-05,-0.02639566,-0.019174854,0.008101879,-0.100401,0.0278465796221486
8,2005-05-10,-0.028355,6.1e-05,0.00477435,-0.002756028,0.008233124,-0.028416,0.0274755335371911
8,2005-05-11,-0.001946,6.1e-05,-0.009780907,0.008321893,-0.008671954,-0.002007,0.0273866501561968
8,2005-05-12,0.019493,6.1e-05,-0.016472267,0.016433579,-0.010359905,0.019432,0.027136699150086
8,2005-05-13,0.099426,6.1e-05,0.004051274,0.008470304,-0.010996907,0.099365,0.0329000956755952
8,2005-05-16,0.031304,6.1e-05,-0.010189924,0.008826503,-0.004521816,0.031243,0.0323861436507451
8,2005-05-17,-0.010118,6.1e-05,0.005619564,0.005798094,-0.004303466,-0.010179,0.0325650379715193
8,2005-05-18,0.028961,6.1e-05,0.00378261,0.006613648,-0.007562797,0.0289,0.032625708330284
8,2005-05-19,-0.013245,6.1e-05,0.000820217,0.002251505,0.003381131,-0.013306,0.0314681790538511
8,2005-05-20,-0.038591,6.1e-05,-0.003399664,-0.006654375,0.006718466,-0.038652,0.0299890629055708
8,2005-05-23,-0.069808,6.1e-05,-0.026297721,-0.014711698,0.003864728,-0.069869,0.0261111357326056
8,2005-05-24,0.099437,6.1e-05,0.007123692,0.017343537,-0.020468593,0.0993759999999999,0.0272448814277742
8,2005-05-25,0.023891,6.1e-05,-0.000458777,0.007782442,-0.007539945,0.02383,0.0247765924320137
8,2005-05-26,0.053333,6.1e-05,-0.012487162,0.007284247,-0.005065922,0.053272,0.0266137707458092
8,2005-05-27,-0.041139,6.1e-05,-0.006894561,0.001234179,-0.001557694,-0.0412,0.0273720467697858
8,2005-05-30,0.041254,6.1e-05,0.008860034,0.006758954,-0.003359709,0.041193,0.02561056217127
8,2005-05-31,-0.015848,6.1e-05,0.000342271,-0.00070772,0.005634128,-0.015909,0.0242423944170384
8,2005-06-01,0.008052,6.1e-05,-0.021107305,0.000325412,-0.006147718,0.007991,0.0224576264842042
8,2005-06-02,-0.022364,6.1e-05,-0.018624983,0.017173714,-0.011597658,-0.0224249999999999,0.024718992881194
8,2005-06-03,-0.01634,6.1e-05,-0.002567283,0.000577998,0.002969789,-0.016401,0.024684282829685
8,2005-06-06,-0.004983,6.1e-05,0.023081737,-0.009394813,0.006794044,-0.005044,0.0246158721602317
8,2005-06-07,0.025042,6.1e-05,-0.002336839,0.00398286,-0.009493462,0.024981,0.0247287678475721
8,2005-06-08,0.084691,6.1e-05,0.082347671,-0.006163533,0.007597001,0.08463,0.0241487222171601
8,2005-06-09,0.010511,6.1e-05,0.012245046,-0.00200806,-0.002799,0.01045,0.0244144758088339
8,2005-06-10,-0.044577,6.1e-05,-0.021769125,0.001232138,-0.00265061,-0.044638,0.0218799178160601
8,2005-06-13,0.010886,6.1e-05,0.002399447,0.007050129,0.004901652,0.010825,0.0214122690833862
8,2005-06-14,-0.044615,6.1e-05,-0.013641619,-0.007278333,0.007514363,-0.044676,0.0201344710862468
8,2005-06-15,-0.020934,6.1e-05,-0.021934098,-0.006351599,0.007251,-0.020995,0.021948812602726
8,2005-06-16,0.027961,6.1e-05,0.012080689,-0.003282875,0.009017886,0.0279,0.0232350106007731
8,2005-06-17,-0.0256,6.1e-05,-0.00077344,-0.00562499,0.005528605,-0.025661,0.0231017303921925
8,2005-06-20,0.026273,6.1e-05,0.033523779,-0.001246241,0.006497111,0.026212,0.0230695787088041
8,2005-06-21,-0.0256,6.1e-05,-0.013244161,0.004412872,-0.000808374,-0.025661,0.0220808340118716
8,2005-06-22,-0.009852,6.1e-05,0.003270709,0.001488042,0.001558465,-0.009913,0.0222259085379739
8,2005-06-23,-0.016584,6.1e-05,-0.008547463,-0.00268949,0.004786302,-0.016645,0.0176586935966744
8,2005-06-27,0.03204,6.1e-05,0.024345443,0.005791902,0.000731978,0.031979,0.0160296653379438
8,2005-06-28,-0.027778,6.1e-05,-0.017261104,-0.003176332,0.006409459,-0.027839,0.0149012486886628
8,2005-06-29,-0.006723,6.1e-05,-0.005043282,0.002379462,0.006020302,-0.006784,0.0148946490594309
8,2005-06-30,-0.045685,6.1e-05,-0.025856974,-0.00675523,0.006412515,-0.045746,0.0126965856051395
8,2005-07-01,-0.099291,6.1e-05,-0.027173481,-0.020623743,0.024286486,-0.099352,0.0125263243506805
8,2005-07-04,-0.03937,6.1e-05,-0.007443164,-0.009878655,0.012620946,-0.039431,0.0123509308237448
8,2005-07-05,0.010246,6.1e-05,-0.007977205,-0.000991898,-0.000783697,0.010185,0.013150633285076
8,2005-07-06,-0.018256,6.1e-05,-0.004798104,0.008067261,0.008344607,-0.018317,0.013067650395485
8,2005-07-07,0.004132,6.1e-05,0.005552035,0.004480857,0.002971889,0.004071,0.0130488177015051
8,2005-07-08,-0.055556,6.1e-05,-0.021741403,-0.01762101,0.01077692,-0.055617,0.0130039246128592
8,2005-07-11,-0.037037,6.1e-05,-0.006928788,-0.00825473,0.008319404,-0.037098,0.0121364028033386
8,2005-07-12,0.052036,6.1e-05,0.035227269,-0.000579552,-0.000818056,0.051975,0.0119626472668974
8,2005-07-13,0.047312,6.1e-05,-0.008065311,-0.000459881,-0.00020111,0.047251,0.016230709451881
8,2005-07-14,-0.008214,6.1e-05,0.003155857,-0.003395262,0.003183917,-0.008275,0.0159293539600131
8,2005-07-15,-0.033126,6.1e-05,-0.013627773,-0.016683934,0.012101067,-0.033187,0.0142500695324521
8,2005-07-18,-0.049251,6.1e-05,-0.014037066,-0.02086947,0.007205988,-0.049312,0.0143252913851809
8,2005-07-19,0.040541,6.1e-05,0.003995696,0.009117546,-0.004291977,0.04048,0.0145115556465135
8,2005-07-20,0.0,6.1e-05,0.007467919,-9.5e-05,0.001590804,-6.1e-05,0.0131614536775691
8,2005-07-21,-0.010823,6.1e-05,-0.000833266,-0.004670471,-0.002737553,-0.010884,0.0137533139024993
8,2005-07-22,0.030635,6.1e-05,0.025495809,0.001492108,-0.005943062,0.030574,0.0142614923637131
8,2005-07-25,-0.004246,6.1e-05,-0.001413289,-0.000269072,0.001091712,-0.004307,0.0143881401947342
8,2005-07-26,0.042644,6.1e-05,0.027468938,-0.000734882,-0.001886357,0.042583,0.0145225250286828
8,2005-07-27,0.02045,6.1e-05,0.019408369,0.001274568,-0.004521802,0.020389,0.0149579697523784
8,2005-07-28,0.024048,6.1e-05,-0.002564426,0.005332078,0.001574997,0.023987,0.0150948857396716
8,2005-07-29,-0.033268,6.1e-05,-0.003822102,-0.00036665,-0.001426573,-0.033329,0.0177596163062826
8,2005-08-01,-0.002024,6.1e-05,0.00584634,0.002556719,-0.000540733,-0.002085,0.0181340250144934
8,2005-08-02,0.030426,6.1e-05,0.016467535,0.0032946,-0.005489198,0.030365,0.0178755439676204
8,2005-08-03,0.009843,6.1e-05,0.005789442,0.005618639,-0.008902889,0.0097819999999999,0.0175222281382476
8,2005-08-04,-0.025341,6.1e-05,-0.00607349,-0.003152894,0.001656657,-0.0254019999999999,0.0175488581363302
8,2005-08-05,0.032,6.1e-05,0.026951214,0.005438891,0.003647366,0.031939,0.0177634597956105
8,2005-08-08,0.021318,6.1e-05,0.010807114,0.004429066,-0.000677705,0.021257,0.0172976412514561
8,2005-08-09,0.037951,6.1e-05,0.013699521,0.007793458,-0.006662716,0.03789,0.0169271930563127
8,2005-08-10,0.001828,6.1e-05,0.011318823,0.002152865,-0.000414659,0.001767,0.011877935794598
8,2005-08-11,0.031022,6.1e-05,0.017753612,-0.00458316,0.005634048,0.030961,0.0123442161359733
8,2005-08-12,0.026549,6.1e-05,-0.016180649,-0.005713519,-0.00462616,0.026488,0.0169002062064038
8,2005-08-15,0.027586,6.1e-05,0.02066829,0.012556972,0.003433712,0.027525,0.0168597484065905
8,2005-08-16,-0.018456,6.1e-05,-0.007043897,0.01010849,-0.00996695,-0.018517,0.016580264444219
8,2005-08-17,0.046154,6.1e-05,0.015297821,0.011716457,-0.005716507,0.046093,0.0172001688668131
8,2005-08-18,-0.047386,6.1e-05,-0.037733814,-0.005951197,-0.00729444,-0.0474469999999999,0.0170112517494029
8,2005-08-19,-0.027444,6.1e-05,0.002159171,-0.003319434,0.003940629,-0.0275049999999999,0.0179905462972007
8,2005-08-22,0.003527,6.1e-05,0.00908643,0.006007793,0.004106377,0.003466,0.0180118834747891
8,2005-08-23,-0.02812,6.1e-05,-0.00960911,-0.010162435,0.01282155,-0.0281809999999999,0.0179919959361714
8,2005-08-24,0.018083,6.1e-05,0.014602924,0.001216341,-0.001105209,0.018022,0.0178321252573366
8,2005-08-25,0.019538,6.1e-05,0.006188307,0.008792218,-0.014555959,0.019477,0.0160948986036545
8,2005-08-26,0.006969,6.1e-05,0.001293646,0.007031557,-0.006219145,0.006908,0.0147949550049972
8,2005-08-29,-0.027682,6.1e-05,-0.013503014,0.007431885,-0.008844943,-0.0277429999999999,0.0149117387995194
8,2005-08-30,-0.035587,6.1e-05,-0.007158695,-0.003464022,0.001975726,-0.035648,0.0156268306553254
8,2005-08-31,0.02583,6.1e-05,0.016517998,0.00909227,0.001778898,0.025769,0.0156207395793314
8,2005-09-01,0.030576,6.1e-05,0.019643338,0.006615397,-0.005509462,0.030515,0.0154508379115948
8,2005-09-02,0.005236,6.1e-05,0.0036616,0.003348012,-0.007032695,0.005175,0.0155793856208839
8,2005-09-05,0.050347,6.1e-05,0.007103619,0.003669671,-0.012011323,0.050286,0.0161356072786732
8,2005-09-06,-0.047934,6.1e-05,-0.018579257,-0.010121846,0.005506365,-0.0479949999999999,0.0162030583058846
8,2005-09-07,0.039931,6.1e-05,0.019674436,0.011449431,-0.004577962,0.03987,0.0158307688774846
8,2005-09-08,0.003339,6.1e-05,0.000684792,0.003124202,0.001201266,0.003278,0.0159305808844006
8,2005-09-09,-0.024958,6.1e-05,-0.00587063,-0.005965259,0.007583179,-0.025019,0.0115442110430121
8,2005-09-12,0.0,6.1e-05,-0.000130734,0.006911114,-0.002801764,-6.1e-05,0.0115372756859545
8,2005-09-13,0.035836,6.1e-05,0.018091331,0.006426987,-0.007455472,0.035775,0.0109480008499305
8,2005-09-14,0.019769,6.1e-05,0.009391892,0.005295237,-0.003396092,0.019708,0.0103296505612974
8,2005-09-15,0.0,6.1e-05,0.000133844,0.003587254,-0.00284564,-6.1e-05,0.009848803026235
8,2005-09-16,0.03231,6.1e-05,-0.003150645,0.003842619,-0.001133261,0.032249,0.0126155544277767
8,2005-09-19,0.025039,6.1e-05,0.007544372,0.00874219,-0.007272676,0.024978,0.0125523696708726
8,2005-09-20,-0.024427,6.1e-05,-0.008029473,0.001546135,-0.007164908,-0.024488,0.0128240229821376
8,2005-09-21,-0.048513,6.1e-05,-0.019123123,0.000148516,-0.006813277,-0.048574,0.0131061163566586
8,2005-09-22,-0.041118,6.1e-05,-0.025915413,-0.017602094,0.019822544,-0.041179,0.0144169135918023
8,2005-09-23,-0.015437,6.1e-05,-0.007326709,-0.008780086,0.014299711,-0.015498,0.0144272256182117
8,2005-09-26,-0.005226,6.1e-05,0.004188492,0.003220461,-0.003266644,-0.005287,0.0147855244063523
8,2005-09-27,-0.043783,6.1e-05,-0.020337053,-0.006920729,0.009574072,-0.043844,0.0139764761494111
8,2005-09-28,-0.003663,6.1e-05,-0.00098297,-0.001941697,0.004927481,-0.003724,0.0138568752240363
8,2005-09-29,-0.009191,6.1e-05,0.022125945,0.003412864,-0.004098519,-0.009252,0.0172498569390907
8,2005-09-30,-0.029685,6.1e-05,-8.92e-05,-0.006144036,0.005525252,-0.0297459999999999,0.0176391425998886
9,2005-01-31,-0.035714,6.1e-05,-0.018923339,-0.016232622,0.024510273,-0.035775,0.0096758797135688
9,2005-02-01,0.024691,6.1e-05,-0.001786995,-0.009614591,0.020293438,0.02463,0.0120732784312106
9,2005-02-02,0.048193,6.1e-05,0.053861164,0.001430789,-0.004379409,0.048132,0.012118223408621
9,2005-02-03,-0.002874,6.1e-05,-0.01286026,-0.007421047,0.012891734,-0.0029349999999999,0.0122907693814511
9,2005-02-04,0.011527,6.1e-05,0.021968679,-0.003970836,0.008345656,0.011466,0.0119394430259403
9,2005-02-16,0.011396,6.1e-05,0.008947523,0.004301928,-0.007484606,0.011335,0.0109887954899225
9,2005-02-17,-0.011268,6.1e-05,-0.001532365,0.003924252,-0.01486163,-0.011329,0.0109954072811854
9,2005-02-18,-0.019943,6.1e-05,-0.013161252,0.003062393,0.000262357,-0.0200039999999999,0.0108667220275922
9,2005-02-21,0.011628,6.1e-05,0.019981889,0.001279338,0.004577233,0.011567,0.0105191953967171
9,2005-02-22,0.020115,6.1e-05,0.021230679,0.00494024,-0.005327541,0.020054,0.0100641177136981
9,2005-02-23,0.014085,6.1e-05,0.001767936,0.011111021,-0.007948133,0.014024,0.0095600740592097
9,2005-02-24,-0.011111,6.1e-05,0.00097405,0.00288932,-0.002905736,-0.011172,0.0098655265464945
9,2005-02-25,-0.005618,6.1e-05,0.001189484,-0.001087485,0.007197254,-0.005679,0.0100161455573697
9,2005-02-28,-0.014124,6.1e-05,-0.003871005,0.001357018,0.000881711,-0.014185,0.0099599739020577
9,2005-03-01,-0.011461,6.1e-05,-0.001709993,0.005881294,-0.002890347,-0.011522,0.0101774465310915
9,2005-03-02,-0.011594,6.1e-05,-0.012835365,-0.000718595,0.000886582,-0.011655,0.0102400312222443
9,2005-03-03,0.008798,6.1e-05,0.005714798,-0.000708427,0.001930197,0.008737,0.010335906695431
9,2005-03-04,-0.014535,6.1e-05,-0.004921616,-0.003889857,0.004590787,-0.014596,0.0097506360385459
9,2005-03-07,0.0059,6.1e-05,0.005419923,-0.0037294,0.002376783,0.005839,0.0097124763819735
9,2005-03-08,0.01173,6.1e-05,0.019742722,0.002346449,0.001449825,0.011669,0.0098258327964313
9,2005-03-09,-0.011594,6.1e-05,-0.000164231,0.005005013,-0.002756225,-0.011655,0.0088431928878088
9,2005-03-10,-0.029326,6.1e-05,-0.02390989,-0.003630954,0.003315627,-0.029387,0.0070441127708784
9,2005-03-11,-0.003021,6.1e-05,0.003535606,-0.001250783,-0.002380836,-0.0030819999999999,0.0070258561917963
9,2005-03-14,-0.015152,6.1e-05,0.002532684,-0.012824218,0.007116173,-0.015213,0.006081294128409
9,2005-03-15,-0.009231,6.1e-05,-0.017459862,0.004075936,-0.004882653,-0.009292,0.006521754432381
9,2005-03-16,0.009317,6.1e-05,-0.010269465,0.001946274,2.08e-05,0.009256,0.0080668973878379
9,2005-03-17,-0.055385,6.1e-05,-0.009928026,-0.006370911,0.000938706,-0.0554459999999999,0.0110752024152623
9,2005-03-18,-0.068404,6.1e-05,-0.014658297,-0.006731451,0.011044597,-0.068465,0.0137596486309748
9,2005-03-21,0.01049,6.1e-05,0.00318998,-0.000548373,0.007720519,0.0104289999999999,0.0144100002001612
9,2005-03-22,-0.072664,6.1e-05,-0.01942506,-0.018618011,0.014503719,-0.072725,0.0144872274596898
9,2005-03-23,0.007463,6.1e-05,-0.003175152,0.00462463,6.39e-05,0.007402,0.0145834122428285
9,2005-03-24,0.025926,6.1e-05,0.006264956,0.008178769,-0.007984813,0.025865,0.0142664347233787
9,2005-03-25,-0.00361,6.1e-05,-0.00146965,-0.000147057,0.00340825,-0.003671,0.0142854196457873
9,2005-03-28,-0.01087,6.1e-05,-0.004471967,-0.007922597,0.007908326,-0.010931,0.014650045878729
9,2005-03-29,-0.003663,6.1e-05,-0.004225143,0.000382848,0.002462414,-0.003724,0.0139453137314018
9,2005-03-30,0.018382,6.1e-05,-0.019831901,-0.015702699,0.007986922,0.018321,0.0206614186326703
9,2005-03-31,0.028881,6.1e-05,0.008344305,0.003343072,-0.005464412,0.02882,0.0207213245775974
9,2005-04-01,0.014035,6.1e-05,0.037330793,-0.003983434,-9.04e-05,0.013974,0.0210493008819565
9,2005-04-04,-0.027682,6.1e-05,-0.016334999,-0.00408528,0.001528007,-0.0277429999999999,0.0210653064940686
9,2005-04-05,0.010676,6.1e-05,-0.007916403,-0.000405166,0.004664668,0.010615,0.0217889375300553
9,2005-04-06,-0.007042,6.1e-05,0.019342189,-0.005516293,0.006398292,-0.007103,0.0213553459161937
9,2005-04-07,0.049645,6.1e-05,0.010311647,0.005816302,-0.011451688,0.049584,0.0216589878198752
9,2005-04-08,0.047297,6.1e-05,0.019675967,1.8e-05,0.002444976,0.047236,0.0227214345125468
9,2005-04-11,-0.022581,6.1e-05,-0.006084589,0.006702269,-0.006453392,-0.022642,0.0242213626074171
9,2005-04-12,-0.013201,6.1e-05,-0.017938604,-0.00676424,0.006530592,-0.013262,0.0244298259106529
9,2005-04-13,0.013378,6.1e-05,0.023800062,0.002043622,-0.001062878,0.0133169999999999,0.0243970623920415
9,2005-04-14,-0.052805,6.1e-05,-0.011685271,-0.005879727,0.010504428,-0.0528659999999999,0.0225159642113618
9,2005-04-15,-0.031359,6.1e-05,-0.015507093,-0.01556273,0.010151892,-0.03142,0.0209708280683068
9,2005-04-18,0.007194,6.1e-05,-0.014277105,-0.006057525,0.003662415,0.007133,0.0207891003842842
9,2005-04-19,-0.021429,6.1e-05,0.001633146,-0.001093955,0.001614563,-0.02149,0.0194719876640809
9,2005-04-20,-0.051095,6.1e-05,-0.015036494,-0.006130061,0.015386733,-0.051156,0.0192634091032871
9,2005-04-21,0.003846,6.1e-05,-0.010011307,-0.01534778,0.018939509,0.003785,0.0209925920495468
9,2005-04-22,-0.030651,6.1e-05,-0.005600673,-0.013117758,0.010752126,-0.030712,0.0215991737835261
9,2005-04-25,-0.023715,6.1e-05,-0.010925163,-0.013586998,0.017882558,-0.023776,0.0216574615638717
9,2005-04-26,0.040486,6.1e-05,0.009456142,0.01292513,-0.00831687,0.040425,0.0225394371561822
9,2005-04-27,-0.011673,6.1e-05,-0.013467455,-0.005474468,0.014923378,-0.011734,0.021119252840552
9,2005-04-28,0.055118,6.1e-05,0.01974795,0.010075884,-0.002924497,0.055057,0.0216422594894895
9,2005-04-29,-0.007463,6.1e-05,-0.010081614,-0.006196289,0.007269899,-0.007524,0.0211412841048398
9,2005-05-09,-0.048872,6.1e-05,-0.02639566,-0.019174854,0.008101879,-0.048933,0.0210169512441809
9,2005-05-10,0.007905,6.1e-05,0.00477435,-0.002756028,0.008233124,0.007844,0.0206613480180774
9,2005-05-11,0.015686,6.1e-05,-0.009780907,0.008321893,-0.008671954,0.0156249999999999,0.0197242539267726
9,2005-05-12,-0.042471,6.1e-05,-0.016472267,0.016433579,-0.010359905,-0.042532,0.0203896925015787
9,2005-05-13,0.016129,6.1e-05,0.004051274,0.008470304,-0.010996907,0.016068,0.0200963977860955
9,2005-05-16,0.0,6.1e-05,-0.010189924,0.008826503,-0.004521816,-6.1e-05,0.0196879924178482
9,2005-05-17,0.031746,6.1e-05,0.005619564,0.005798094,-0.004303466,0.031685,0.019753523361221
9,2005-05-18,0.023077,6.1e-05,0.00378261,0.006613648,-0.007562797,0.023016,0.0180400690212417
9,2005-05-19,-0.015038,6.1e-05,0.000820217,0.002251505,0.003381131,-0.015099,0.0173235882780824
9,2005-05-20,-0.022901,6.1e-05,-0.003399664,-0.006654375,0.006718466,-0.022962,0.0179040362990422
9,2005-05-23,-0.023438,6.1e-05,-0.026297721,-0.014711698,0.003864728,-0.023499,0.0171913075721611
9,2005-05-24,0.024,6.1e-05,0.007123692,0.017343537,-0.020468593,0.023939,0.015779565902154
9,2005-05-25,0.019531,6.1e-05,-0.000458777,0.007782442,-0.007539945,0.01947,0.0150663640789436
9,2005-05-26,-0.030651,6.1e-05,-0.012487162,0.007284247,-0.005065922,-0.030712,0.014571546420628
9,2005-05-27,-0.003953,6.1e-05,-0.006894561,0.001234179,-0.001557694,-0.004014,0.0134641877168887
9,2005-05-30,0.011905,6.1e-05,0.008860034,0.006758954,-0.003359709,0.011844,0.0138439926399187
9,2005-05-31,0.0,6.1e-05,0.000342271,-0.00070772,0.005634128,-6.1e-05,0.013508080530379
9,2005-06-01,-0.015686,6.1e-05,-0.021107305,0.000325412,-0.006147718,-0.0157469999999999,0.0127567738178003
9,2005-06-02,-0.003984,6.1e-05,-0.018624983,0.017173714,-0.011597658,-0.004045,0.0128931688390394
9,2005-06-03,-0.02,6.1e-05,-0.002567283,0.000577998,0.002969789,-0.020061,0.0129640405205965
9,2005-06-06,0.028571,6.1e-05,0.023081737,-0.009394813,0.006794044,0.02851,0.0125741993622267
9,2005-06-07,0.011905,6.1e-05,-0.002336839,0.00398286,-0.009493462,0.011844,0.0122186764480277
9,2005-06-08,0.062745,6.1e-05,0.082347671,-0.006163533,0.007597001,0.0626839999999999,0.0126982901807549
9,2005-06-09,-0.01107,6.1e-05,0.012245046,-0.00200806,-0.002799,-0.011131,0.0121805586181331
9,2005-06-10,-0.011194,6.1e-05,-0.021769125,0.001232138,-0.00265061,-0.011255,0.0122863709723743
9,2005-06-13,0.0,6.1e-05,0.002399447,0.007050129,0.004901652,-6.1e-05,0.012299561581429
9,2005-06-14,-0.022642,6.1e-05,-0.013641619,-0.007278333,0.007514363,-0.0227029999999999,0.0110654283988963
9,2005-06-15,-0.03861,6.1e-05,-0.021934098,-0.006351599,0.007251,-0.038671,0.0107579832435966
9,2005-06-16,0.008032,6.1e-05,0.012080689,-0.003282875,0.009017886,0.0079709999999999,0.0107486099853076
9,2005-06-17,-0.003984,6.1e-05,-0.00077344,-0.00562499,0.005528605,-0.004045,0.0104419729399153
9,2005-06-20,0.024,6.1e-05,0.033523779,-0.001246241,0.006497111,0.023939,0.01032325990133
9,2005-06-21,-0.003906,6.1e-05,-0.013244161,0.004412872,-0.000808374,-0.003967,0.0105006152585742
9,2005-06-22,0.027451,6.1e-05,0.003270709,0.001488042,0.001558465,0.02739,0.0116373776367768
9,2005-06-23,-0.022901,6.1e-05,-0.008547463,-0.00268949,0.004786302,-0.022962,0.0105000922556763
9,2005-06-24,-0.003906,6.1e-05,0.008334842,-0.000825387,0.009038743,-0.003967,0.0105574178781786
9,2005-06-27,0.019608,6.1e-05,0.024345443,0.005791902,0.000731978,0.019547,0.0105971516206227
9,2005-06-28,-0.026923,6.1e-05,-0.017261104,-0.003176332,0.006409459,-0.0269839999999999,0.010582524895657
9,2005-06-29,0.0,6.1e-05,-0.005043282,0.002379462,0.006020302,-6.1e-05,0.0107679433947504
9,2005-07-01,-0.098814,6.1e-05,-0.027173481,-0.020623743,0.024286486,-0.098875,0.0124009810102204
9,2005-07-04,-0.100877,6.1e-05,-0.007443164,-0.009878655,0.012620946,-0.100938,0.0186068319511845
9,2005-07-05,-0.014634,6.1e-05,-0.007977205,-0.000991898,-0.000783697,-0.014695,0.0170389197590921
9,2005-07-06,0.014851,6.1e-05,-0.004798104,0.008067261,0.008344607,0.01479,0.0171291012900042
9,2005-07-07,0.034146,6.1e-05,0.005552035,0.004480857,0.002971889,0.034085,0.0174380678490474
9,2005-07-08,-0.04717,6.1e-05,-0.021741403,-0.01762101,0.01077692,-0.0472309999999999,0.0177461389282309
9,2005-07-11,-0.009901,6.1e-05,-0.006928788,-0.00825473,0.008319404,-0.009962,0.0182965652375398
9,2005-07-12,0.025,6.1e-05,0.035227269,-0.000579552,-0.000818056,0.024939,0.0181811110055533
9,2005-07-13,0.009756,6.1e-05,-0.008065311,-0.000459881,-0.00020111,0.009695,0.0181881319779977
9,2005-07-14,-0.019324,6.1e-05,0.003155857,-0.003395262,0.003183917,-0.019385,0.0185106950789938
9,2005-07-15,0.0,6.1e-05,-0.013627773,-0.016683934,0.012101067,-6.1e-05,0.0221525796662931
9,2005-07-18,-0.098522,6.1e-05,-0.014037066,-0.02086947,0.007205988,-0.098583,0.0240395714090795
9,2005-07-19,0.065574,6.1e-05,0.003995696,0.009117546,-0.004291977,0.0655129999999999,0.0247843207789454
9,2005-07-20,0.0,6.1e-05,0.007467919,-9.5e-05,0.001590804,-6.1e-05,0.0244009815354101
9,2005-07-21,-0.020513,6.1e-05,-0.000833266,-0.004670471,-0.002737553,-0.020574,0.0244245471839049
9,2005-07-22,0.052356,6.1e-05,0.025495809,0.001492108,-0.005943062,0.052295,0.0248437617430596
9,2005-07-25,0.00995,6.1e-05,-0.001413289,-0.000269072,0.001091712,0.009889,0.024864669826515
9,2005-07-26,0.034483,6.1e-05,0.027468938,-0.000734882,-0.001886357,0.034422,0.0246871456396132
9,2005-07-27,0.009524,6.1e-05,0.019408369,0.001274568,-0.004521802,0.009463,0.025048279176889
9,2005-07-28,0.009434,6.1e-05,-0.002564426,0.005332078,0.001574997,0.009373,0.0251511714184594
9,2005-07-29,-0.028037,6.1e-05,-0.003822102,-0.00036665,-0.001426573,-0.0280979999999999,0.0262003472187067
9,2005-08-01,0.009615,6.1e-05,0.00584634,0.002556719,-0.000540733,0.009554,0.0202331833184053
9,2005-08-02,0.019048,6.1e-05,0.016467535,0.0032946,-0.005489198,0.018987,0.0201981404585439
9,2005-08-03,0.098131,6.1e-05,0.005789442,0.005618639,-0.008902889,0.0980699999999999,0.0255879629199753
9,2005-08-04,-0.034043,6.1e-05,-0.00607349,-0.003152894,0.001656657,-0.0341039999999999,0.0265716186988415
9,2005-08-05,0.030837,6.1e-05,0.026951214,0.005438891,0.003647366,0.030776,0.0263480290041882
9,2005-08-08,-0.004274,6.1e-05,0.010807114,0.004429066,-0.000677705,-0.004335,0.0269367909378146
9,2005-08-09,0.042918,6.1e-05,0.013699521,0.007793458,-0.006662716,0.042857,0.0269422860034475
9,2005-08-10,0.016461,6.1e-05,0.011318823,0.002152865,-0.000414659,0.0164,0.0268522290858078
9,2005-08-11,-0.004049,6.1e-05,0.017753612,-0.00458316,0.005634048,-0.00411,0.0266925465968324
9,2005-08-12,-0.036585,6.1e-05,-0.016180649,-0.005713519,-0.00462616,-0.036646,0.0187451591804943
9,2005-08-15,0.025316,6.1e-05,0.02066829,0.012556972,0.003433712,0.025255,0.0190407843263864
9,2005-08-16,-0.024691,6.1e-05,-0.007043897,0.01010849,-0.00996695,-0.024752,0.0221192242350985
9,2005-08-17,0.025316,6.1e-05,0.015297821,0.011716457,-0.005716507,0.025255,0.0224369401814134
9,2005-08-18,-0.024691,6.1e-05,-0.037733814,-0.005951197,-0.00729444,-0.024752,0.0229137105695408
9,2005-08-19,0.0,6.1e-05,0.002159171,-0.003319434,0.003940629,-6.1e-05,0.0230432072740206
9,2005-08-22,0.016878,6.1e-05,0.00908643,0.006007793,0.004106377,0.016817,0.0228470138009918
9,2005-08-23,-0.012448,6.1e-05,-0.00960911,-0.010162435,0.01282155,-0.012509,0.0238424534636865
9,2005-08-24,0.037815,6.1e-05,0.014602924,0.001216341,-0.001105209,0.037754,0.023800645560697
